"X","F"
-0.2576288144072036,0.2618398965667965
-0.25662831415707854,0.2608058120732671
-0.2556278139069535,0.2597718735334043
-0.2546273136568284,0.2587380807521205
-0.25362681340670334,0.257704433535438
-0.2526263131565783,0.2566709316904832
-0.25162581290645325,0.25563757502548257
-0.25062531265632815,0.2546043633497574
-0.2496248124062031,0.25357129647371923
-0.24862431215607803,0.25253837420886516
-0.24762381190595298,0.251505596367773
-0.2466233116558279,0.25047296276409675
-0.24562281140570286,0.24944047321256202
-0.24462231115557778,0.24840812752896124
-0.24362181090545273,0.24737592553014945
-0.24262131065532766,0.2463438670340394
-0.2416208104052026,0.24531195185959748
-0.24062031015507754,0.24428017982683886
-0.23961980990495246,0.24324855075682345
-0.23861930965482742,0.24221706447165134
-0.23761880940470234,0.2411857207944584
-0.2366183091545773,0.24015451954941217
-0.23561780890445222,0.23912346056170738
-0.23461730865432717,0.23809254365756186
-0.2336168084042021,0.23706176866421216
-0.23261630815407705,0.2360311354099096
-0.23161580790395198,0.2350006437239159
-0.2306153076538269,0.23397029343649914
-0.22961480740370185,0.23294008437892982
-0.22861430715357678,0.23191001638347644
-0.22761380690345173,0.23088008928340195
-0.22661330665332666,0.22985030291295933
-0.2256128064032016,0.22882065710738791
-0.22461230615307654,0.22779115170290928
-0.2236118059029515,0.22676178653672346
-0.2226113056528264,0.225732561447005
-0.22161080540270134,0.2247034762728991
-0.2206103051525763,0.22367453085451797
-0.21960980490245122,0.2226457250329367
-0.21860930465232617,0.22161705865018994
-0.2176088044022011,0.22058853154926772
-0.21660830415207605,0.21956014357411216
-0.21560780390195097,0.2185318945696135
-0.21460730365182593,0.21750378438160659
-0.21360680340170085,0.21647581285686723
-0.21260630315157578,0.21544797984310868
-0.21160580290145073,0.21442028518897793
-0.21060530265132565,0.2133927287440523
-0.2096048024012006,0.2123653103588359
-0.20860430215107553,0.21133802988475614
-0.20760380190095049,0.21031088717416024
-0.2066033016508254,0.20928388208031187
-0.20560280140070036,0.20825701445738776
-0.2046023011505753,0.20723028416047423
-0.2036018009004502,0.20620369104556394
-0.20260130065032517,0.20517723496955254
-0.2016008004002001,0.20415091579023537
-0.20060030015007504,0.20312473336630416
-0.19959979989994997,0.20209868755734378
-0.19859929964982492,0.2010727782238292
-0.19759879939969985,0.200047005227122
-0.1965982991495748,0.1990213684294674
-0.19559779889944973,0.1979958676939911
-0.19459729864932465,0.1969705028846961
-0.1935967983991996,0.19594527386645968
-0.19259629814907453,0.19492018050503016
-0.19159579789894948,0.19389522266702416
-0.1905952976488244,0.1928704002199232
-0.18959479739869936,0.191845713032071
-0.18859429714857429,0.19082116097267043
-0.1875937968984492,0.18979674391178045
-0.18659329664832416,0.1887724617203133
-0.1855927963981991,0.18774831427003152
-0.18459229614807404,0.18672430143354518
-0.18359179589794897,0.1857004230843088
-0.18259129564782392,0.18467667909661886
-0.18159079539769885,0.18365306934561054
-0.1805902951475738,0.1826295937072554
-0.17958979489744872,0.18160625205835823
-0.17858929464732365,0.1805830442765545
-0.1775887943971986,0.17955997024030768
-0.17658829414707353,0.17853702982890624
-0.17558779389694848,0.17751422292246144
-0.1745872936468234,0.1764915494019042
-0.17358679339669836,0.1754690091489828
-0.17258629314657328,0.17444660204626006
-0.17158579289644824,0.17342432797711088
-0.17058529264632316,0.1724021868257196
-0.1695847923961981,0.1713801784770774
-0.16858429214607304,0.17035830281697995
-0.16758379189594796,0.16933655973202463
-0.16658329164582292,0.16831494910960837
-0.16558279139569784,0.16729347083792476
-0.1645822911455728,0.1662721248059621
-0.16358179089544772,0.16525091090350047
-0.16258129064532267,0.16422982902110977
-0.1615807903951976,0.16320887905014703
-0.16058029014507252,0.1621880608827541
-0.15957978989494748,0.16116737441185547
-0.1585792896448224,0.16014681953115567
-0.15757878939469736,0.15912639613513724
-0.15657828914457228,0.15810610411905818
-0.15557778889444723,0.15708594337894993
-0.15457728864432216,0.1560659138116149
-0.1535767883941971,0.1550460153146244
-0.15257628814407204,0.15402624778631632
-0.15157578789394696,0.15300661112579306
-0.15057528764382191,0.15198710523291922
-0.14957478739369684,0.15096773000831948
-0.1485742871435718,0.14994848535337657
-0.14757378689344672,0.14892937117022903
-0.14657328664332167,0.14791038736176915
-0.1455727863931966,0.14689153383164089
-0.14457228614307155,0.14587281048423786
-0.14357178589294647,0.1448542172247012
-0.1425712856428214,0.1438357539589176
-0.14157078539269635,0.14281742059351735
-0.14057028514257128,0.14179921703587214
-0.13956978489244623,0.1407811431940934
-0.13856928464232116,0.13976319897703005
-0.1375687843921961,0.1387453842942668
-0.13656828414207103,0.13772769905612203
-0.135567783891946,0.1367101431736461
-0.1345672836418209,0.1356927165586192
-0.13356678339169584,0.13467541912354974
-0.1325662831415708,0.13365825078167243
-0.13156578289144572,0.1326412114469463
-0.13056528264132067,0.1316243010340531
-0.1295647823911956,0.1306075194583953
-0.12856428214107055,0.12959086663609454
-0.12756378189094547,0.1285743424839896
-0.1265632816408204,0.12755794691963487
-0.12556278139069535,0.12654167986129858
-0.12456228114057029,0.12552554122796092
-0.12356178089044523,0.12450953093931258
-0.12256128064032017,0.12349364891575286
-0.12156078039019509,0.12247789507838819
-0.12056028014007003,0.12146226934903033
-0.11955977988994497,0.12044677165019485
-0.11855927963981991,0.11943140190509942
-0.11755877938969485,0.11841616003766227
-0.11655827913956979,0.11740104597250059
-0.11555777888944473,0.11638605963492897
-0.11455727863931967,0.11537120095095783
-0.1135567783891946,0.11435646984729189
-0.11255627813906953,0.11334186625132865
-0.11155577788894447,0.11232739009115693
-0.11055527763881941,0.11131304129555526
-0.10955477738869435,0.11029881979399056
-0.10855427713856929,0.10928472551661655
-0.10755377688844422,0.1082707583942724
-0.10655327663831916,0.10725691835848122
-0.1055527763881941,0.10624320534144875
-0.10455227613806903,0.10522961927606182
-0.10355177588794397,0.10421616009588716
-0.1025512756378189,0.10320282773516985
-0.10155077538769385,0.10218962212883205
-0.10055027513756878,0.10117654321247166
-0.09954977488744372,0.10016359092236099
-0.09854927463731866,0.09915076519544548
-0.0975487743871936,0.09813806596934235
-0.09654827413706854,0.09712549318233937
-0.09554777388694347,0.09611304677339357
-0.0945472736368184,0.09510072668213
-0.09354677338669334,0.09408853284884051
-0.09254627313656828,0.09307646521448253
-0.09154577288644322,0.0920645237206778
-0.09054527263631816,0.09105270830971127
-0.0895447723861931,0.09004101892452988
-0.08854427213606804,0.08902945550874142
-0.08754377188594298,0.0880180180066133
-0.0865432716358179,0.08700670636307153
-0.08554277138569284,0.08599552052369958
-0.08454227113556778,0.08498446043473716
-0.08354177088544272,0.0839735260430793
-0.08254127063531766,0.0829627172962751
-0.0815407703851926,0.08195203414252682
-0.08054027013506754,0.08094147653068871
-0.07953976988494248,0.07993104441026608
-0.0785392696348174,0.07892073773141416
-0.07753876938469234,0.07791055644493719
-0.07653826913456728,0.0769005005022874
-0.07553776888444222,0.075890569855564
-0.07453726863431716,0.07488076445751222
-0.0735367683841921,0.0738710842615224
-0.07253626813406704,0.07286152922162897
-0.07153576788394198,0.07185209929250962
-0.07053526763381691,0.07084279442948428
-0.06953476738369184,0.06983361458851434
-0.06853426713356678,0.06882455972620165
-0.06753376688344172,0.06781562979978772
-0.06653326663331666,0.06680682476715284
-0.0655327663831916,0.06579814458681521
-0.06453226613306653,0.06478958921793015
-0.06353176588294147,0.06378115862028924
-0.06253126563281641,0.06277285275431953
-0.061530765382691345,0.06176467158108275
-0.060530265132566284,0.06075661506227453
-0.05952976488244122,0.05974868316022362
-0.058529264632316155,0.05874087583789114
-0.057528764382191094,0.05773319305886986
-0.05652826413206603,0.056725634787383426
-0.05552776388194097,0.05571820098828568
-0.054527263631815905,0.05471089162705996
-0.053526763381690844,0.05370370666981837
-0.05252626313156578,0.052696646083301164
-0.05152576288144072,0.05168970983487603
-0.05052526263131566,0.05068289789253746
-0.04952476238119059,0.049676210224906085
-0.04852426213106553,0.04866964680122811
-0.04752376188094047,0.04766320759137466
-0.04652326163081541,0.04665689256584113
-0.04552276138069034,0.04565070169574671
-0.04452226113056528,0.04464463495283373
-0.04352176088044022,0.04363869230946709
-0.04252126063031516,0.042632873738633774
-0.0415207603801901,0.04162717921394225
-0.04052026013006503,0.04062160870962196
-0.03951975987993997,0.03961616220052285
-0.03851925962981491,0.038610839662114815
-0.03751875937968985,0.03760564107048722
-0.03651825912956478,0.03660056640234846
-0.03551775887943972,0.03559561563502549
-0.03451725862931466,0.0345907887464633
-0.0335167583791896,0.0335860857152246
-0.03251625812906453,0.032581506520489294
-0.03151575787893947,0.03157705114205413
-0.030515257628814407,0.030572719560332237
-0.029514757378689346,0.029568511756352812
-0.028514257128564282,0.028564427711760678
-0.02751375687843922,0.027560467408815965
-0.026513256628314157,0.02655663083039372
-0.025512756378189096,0.025552917959983615
-0.02451225612806403,0.02454932878168956
-0.02351175587793897,0.023545863280229447
-0.022511255627813906,0.022542521440934812
-0.021510755377688845,0.021539303249750556
-0.02051025512756378,0.020536208693234654
-0.01950975487743872,0.019533237758557906
-0.018509254627313655,0.018530390433503692
-0.017508754377188594,0.01752766670646769
-0.016508254127063533,0.016525066566457684
-0.015507753876938469,0.015522590003093327
-0.014507253626813406,0.014520237006605954
-0.013506753376688344,0.013518007567838369
-0.01250625312656328,0.012515901678244663
-0.01150575287643822,0.011513919329890078
-0.010505252626313157,0.010512060515450802
-0.009504752376188095,0.00951032522821386
-0.008504252126063032,0.008508713462076972
-0.007503751875937969,0.007507225211548422
-0.0065032516258129065,0.006505860471746962
-0.005502751375687844,0.005504619238401712
-0.004502251125562781,0.004503501507852074
-0.003501750875437719,0.0035025072770476532
-0.0025012506253126563,0.002501636543548224
-0.0015007503751875938,0.0015008893055236388
-0.0005002501250625312,0.0005002655617538246
0.0005002501250625312,-0.0005002346883712378
0.0015007503751875938,-0.0015006114448515488
0.0025012506253126563,-0.0025008647070770885
0.003501750875437719,-0.0035009944738277846
0.004502251125562781,-0.0045010007432734886
0.005502751375687844,-0.005500883512973976
0.0065032516258129065,-0.006500642779878851
0.007503751875937969,-0.007500278540327516
0.008504252126063032,-0.008499790790049092
0.009504752376188095,-0.00949917952416233
0.010505252626313157,-0.010498444737175512
0.01150575287643822,-0.011497586422986362
0.01250625312656328,-0.012496604574881899
0.013506753376688344,-0.013495499185538318
0.014507253626813406,-0.014494270247020859
0.015507753876938469,-0.01549291775078361
0.016508254127063533,-0.016491441687669382
0.017508754377188594,-0.017489842047909498
0.018509254627313655,-0.01848811882112362
0.01950975487743872,-0.019486271996319533
0.02051025512756378,-0.020484301561892907
0.021510755377688845,-0.021482207505627134
0.022511255627813906,-0.022479989814693
0.02351175587793897,-0.023477648475648493
0.02451225612806403,-0.024475183474438503
0.025512756378189096,-0.025472594796394576
0.026513256628314157,-0.026469882426234593
0.02751375687843922,-0.027467046348062477
0.028514257128564282,-0.028464086545367886
0.029514757378689346,-0.02946100300102588
0.030515257628814407,-0.030457795697296577
0.03151575787893947,-0.03145446461582481
0.03251625812906453,-0.032451009737639765
0.0335167583791896,-0.03344743104315459
0.03451725862931466,-0.03444372851216602
0.03551775887943972,-0.03543990212385395
0.03651825912956478,-0.0364359518567811
0.03751875937968985,-0.03743187768889247
0.03851925962981491,-0.038427679597515
0.03951975987993997,-0.03942335755935709
0.04052026013006503,-0.0404189115505081
0.0415207603801901,-0.041414341546437944
0.04252126063031516,-0.042409647521996545
0.04352176088044022,-0.04340482945141335
0.04452226113056528,-0.04439988730829683
0.04552276138069034,-0.04539482106563397
0.04652326163081541,-0.04638963069578969
0.04752376188094047,-0.047384316170506285
0.04852426213106553,-0.048378877460902955
0.04952476238119059,-0.0493733145374751
0.05052526263131566,-0.05036762737009386
0.05152576288144072,-0.051361815928005414
0.05252626313156578,-0.0523558801798304
0.053526763381690844,-0.053349820093563316
0.054527263631815905,-0.05434363563657185
0.05552776388194097,-0.05533732677559627
0.05652826413206603,-0.05633089347674864
0.057528764382191094,-0.057324335705512326
0.058529264632316155,-0.05831765342674117
0.05952976488244122,-0.05931084660465882
0.060530265132566284,-0.060303915202858036
0.061530765382691345,-0.06129685918429994
0.06253126563281641,-0.06228967851131329
0.06353176588294147,-0.0632823731455937
0.06453226613306653,-0.06427494304820291
0.0655327663831916,-0.06526738817956798
0.06653326663331666,-0.06625970849948047
0.06753376688344172,-0.06725190396709571
0.06853426713356678,-0.06824397454093191
0.06953476738369184,-0.06923592017886934
0.07053526763381691,-0.07022774083814955
0.07153576788394198,-0.07121943647537433
0.07253626813406704,-0.0722110070465051
0.0735367683841921,-0.07320245250686179
0.07453726863431716,-0.07419377281112209
0.07553776888444222,-0.07518496791332044
0.07653826913456728,-0.07617603776684716
0.07753876938469234,-0.07716698232444749
0.0785392696348174,-0.07815780153822065
0.07953976988494248,-0.07914849535961888
0.08054027013506754,-0.08013906373944636
0.0815407703851926,-0.08112950662785838
0.08254127063531766,-0.08211982397436021
0.08354177088544272,-0.08311001572780614
0.08454227113556778,-0.0841000818363984
0.08554277138569284,-0.08509002224768611
0.0865432716358179,-0.08607983690856427
0.08754377188594298,-0.08706952576527266
0.08854427213606804,-0.08805908876339466
0.0895447723861931,-0.08904852584785632
0.09054527263631816,-0.09003783696292506
0.09154577288644322,-0.09102702205220864
0.09254627313656828,-0.09201608105865404
0.09354677338669334,-0.09300501392454617
0.0945472736368184,-0.09399382059150681
0.09554777388694347,-0.09498250100049337
0.09654827413706854,-0.09597105509179771
0.0975487743871936,-0.09695948280504485
0.09854927463731866,-0.09794778407919184
0.09954977488744372,-0.09893595885252646
0.10055027513756878,-0.09992400706266591
0.10155077538769385,-0.10091192864655564
0.1025512756378189,-0.10189972354046796
0.10355177588794397,-0.10288739168000077
0.10455227613806903,-0.10387493300007623
0.1055527763881941,-0.10486234743493945
0.10655327663831916,-0.1058496349181571
0.10755377688844422,-0.10683679538261605
0.10855427713856929,-0.10782382876052202
0.10955477738869435,-0.10881073498339813
0.11055527763881941,-0.10979751398208355
0.11155577788894447,-0.11078416568673201
0.11255627813906953,-0.11177069002681041
0.1135567783891946,-0.11275708693109732
0.11455727863931967,-0.1137433563276815
0.11555777888944473,-0.11472949814396048
0.11655827913956979,-0.11571551230663898
0.11755877938969485,-0.11670139874172743
0.11855927963981991,-0.1176871573745404
0.11955977988994497,-0.11867278812969509
0.12056028014007003,-0.11965829093110973
0.12156078039019509,-0.120643665702002
0.12256128064032017,-0.12162891236488747
0.12356178089044523,-0.12261403084157788
0.12456228114057029,-0.12359902105317964
0.12556278139069535,-0.12458388292009212
0.1265632816408204,-0.12556861636200592
0.12756378189094547,-0.12655322129790134
0.12856428214107055,-0.12753769764604656
0.1295647823911956,-0.1285220453239959
0.13056528264132067,-0.12950626424858824
0.13156578289144572,-0.13049035433594514
0.1325662831415708,-0.13147431550146915
0.13356678339169584,-0.13245814765984193
0.1345672836418209,-0.13344185072502263
0.135567783891946,-0.13442542461024587
0.13656828414207103,-0.13540886922802003
0.1375687843921961,-0.1363921844901254
0.13856928464232116,-0.13737537030761227
0.13956978489244623,-0.13835842659079906
0.14057028514257128,-0.1393413532492704
0.14157078539269635,-0.14032415019187536
0.1425712856428214,-0.1413068173267252
0.14357178589294647,-0.14228935456119174
0.14457228614307155,-0.14327176180190523
0.1455727863931966,-0.1442540389547523
0.14657328664332167,-0.1452361859248742
0.14757378689344672,-0.1462182026166644
0.1485742871435718,-0.14720008893376701
0.14957478739369684,-0.1481818447790742
0.15057528764382191,-0.1491634700547246
0.15157578789394696,-0.15014496466210087
0.15257628814407204,-0.15112632850182775
0.1535767883941971,-0.15210756147376983
0.15457728864432216,-0.15308866347702943
0.15557778889444723,-0.15406963440994453
0.15657828914457228,-0.15505047417008638
0.15757878939469736,-0.15603118265425747
0.1585792896448224,-0.15701175975848913
0.15957978989494748,-0.15799220537803949
0.16058029014507252,-0.15897251940739096
0.1615807903951976,-0.15995270174024817
0.16258129064532267,-0.16093275226953557
0.16358179089544772,-0.16191267088739497
0.1645822911455728,-0.1628924574851835
0.16558279139569784,-0.16387211195347093
0.16658329164582292,-0.16485163418203747
0.16758379189594796,-0.1658310240598713
0.16858429214607304,-0.16681028147516613
0.1695847923961981,-0.16778940631531877
0.17058529264632316,-0.16876839846692673
0.17158579289644824,-0.1697472578157856
0.17258629314657328,-0.1707259842468865
0.17358679339669836,-0.1717045776444139
0.1745872936468234,-0.1726830378917426
0.17558779389694848,-0.17366136487143552
0.17658829414707353,-0.17463955846524082
0.1775887943971986,-0.17561761855408953
0.17858929464732365,-0.1765955450180928
0.17958979489744872,-0.17757333773653922
0.1805902951475738,-0.1785509965878922
0.18159079539769885,-0.17952852144978715
0.18259129564782392,-0.18050591219902898
0.18359179589794897,-0.18148316871158912
0.18459229614807404,-0.1824602908626029
0.1855927963981991,-0.18343727852636665
0.18659329664832416,-0.18441413157633502
0.1875937968984492,-0.18539084988511798
0.18859429714857429,-0.18636743332447814
0.18959479739869936,-0.1873438817653277
0.1905952976488244,-0.18832019507772563
0.19159579789894948,-0.1892963731308748
0.19259629814907453,-0.1902724157931189
0.1935967983991996,-0.19124832293193952
0.19459729864932465,-0.1922240944139532
0.19559779889944973,-0.19319973010490835
0.1965982991495748,-0.1941752298696822
0.19759879939969985,-0.1951505935722777
0.19859929964982492,-0.19612582107582063
0.19959979989994997,-0.19710091224255616
0.20060030015007504,-0.19807586693384593
0.2016008004002001,-0.19905068501016482
0.20260130065032517,-0.2000253663310978
0.2036018009004502,-0.2009999107553365
0.2046023011505753,-0.20197431814067635
0.20560280140070036,-0.20294858834401297
0.2066033016508254,-0.20392272122133895
0.20760380190095049,-0.20489671662774073
0.20860430215107553,-0.20587057441739492
0.2096048024012006,-0.2068442944435653
0.21060530265132565,-0.207817876558599
0.21160580290145073,-0.20879132061392353
0.21260630315157578,-0.20976462646004287
0.21360680340170085,-0.21073779394653447
0.21460730365182593,-0.21171082292204527
0.21560780390195097,-0.21268371323428845
0.21660830415207605,-0.21365646473003994
0.2176088044022011,-0.21462907725513447
0.21860930465232617,-0.2156015506544624
0.21960980490245122,-0.21657388477196574
0.2206103051525763,-0.21754607945063462
0.22161080540270134,-0.21851813453250357
0.2226113056528264,-0.21949004985864784
0.2236118059029515,-0.2204618252691795
0.22461230615307654,-0.2214334606032438
0.2256128064032016,-0.2224049556990153
0.22661330665332666,-0.223376310393694
0.22761380690345173,-0.2243475245235015
0.22861430715357678,-0.22531859792367712
0.22961480740370185,-0.22628953042847388
0.2306153076538269,-0.22726032187115466
0.23161580790395198,-0.22823097208398804
0.23261630815407705,-0.2292014808982445
0.2336168084042021,-0.23017184814419203
0.23461730865432717,-0.2311420736510925
0.23561780890445222,-0.23211215724719705
0.2366183091545773,-0.23308209875974242
0.23761880940470234,-0.23405189801494627
0.23861930965482742,-0.2350215548380035
0.23961980990495246,-0.23599106905308148
0.24062031015507754,-0.23696044048331621
0.2416208104052026,-0.23792966895080775
0.24262131065532766,-0.23889875427661592
0.24362181090545273,-0.23986769628075602
0.24462231115557778,-0.24083649478219432
0.24562281140570286,-0.2418051495988437
0.2466233116558279,-0.24277366054755906
0.24762381190595298,-0.24374202744413295
0.24862431215607803,-0.2447102501032909
0.2496248124062031,-0.24567832833868697
0.25062531265632815,-0.24664626196289893
0.25162581290645325,-0.2476140507874239
0.2526263131565783,-0.24858169462267338
0.25362681340670334,-0.24954919327796868
0.2546273136568284,-0.25051654656153627
0.2556278139069535,-0.2514837542805027
0.25662831415707854,-0.25245081624089
0.2576288144072036,-0.25341773224761066
0.2586293146573287,-0.2543845021044631
0.25962981490745374,-0.2553511256141261
0.2606303151575788,-0.2563176025781543
0.26163081540770383,-0.25728393279697315
0.26263131565782893,-0.25825011606987364
0.263631815907954,-0.2592161521950074
0.26463231615807903,-0.26018204096938147
0.2656328164082041,-0.26114778218885315
0.2666333166583292,-0.2621133756481249
0.2676338169084542,-0.26307882114073894
0.26863431715857927,-0.26404411845907194
0.2696348174087044,-0.26500926739432995
0.2706353176588294,-0.2659742677365427
0.27163581790895447,-0.2669391192745584
0.2726363181590795,-0.2679038217960383
0.2736368184092046,-0.26886837508745115
0.27463731865932967,-0.2698327789340675
0.2756378189094547,-0.27079703311995446
0.2766383191595798,-0.2717611374279698
0.27763881940970486,-0.27272509163975645
0.2786393196598299,-0.2736888955357367
0.27963981990995496,-0.2746525488951066
0.28064032016008006,-0.2756160514958299
0.2816408204102051,-0.2765794031146325
0.28264132066033015,-0.27754260352699645
0.2836418209104552,-0.2785056525071539
0.2846423211605803,-0.27946854982808156
0.28564282141070535,-0.28043129526149396
0.2866433216608304,-0.28139388857783815
0.2876438219109555,-0.28235632954628725
0.28864432216108055,-0.2833186179347341
0.2896448224112056,-0.28428075350978543
0.29064532266133064,-0.2852427360367553
0.29164582291145574,-0.2862045652796593
0.2926463231615808,-0.2871662410012074
0.29364682341170584,-0.2881277629627983
0.29464732366183094,-0.28908913092451266
0.295647823911956,-0.29005034464510665
0.29664832416208103,-0.29101140388200536
0.2976488244122061,-0.2919723083912964
0.2986493246623312,-0.29293305792772306
0.29964982491245623,-0.29389365224467756
0.3006503251625813,-0.29485409109419464
0.3016508254127064,-0.29581437422694445
0.3026513256628314,-0.29677450139222583
0.3036518259129565,-0.2977344723379593
0.3046523261630815,-0.2986942868106804
0.3056528264132066,-0.2996539445555323
0.30665332666333167,-0.300613445316259
0.3076538269134567,-0.30157278883519806
0.30865432716358177,-0.3025319748532736
0.30965482741370687,-0.303491003109989
0.3106553276638319,-0.3044498733434194
0.31165582791395696,-0.3054085852902047
0.31265632816408206,-0.3063671386855422
0.3136568284142071,-0.3073255332631786
0.31465732866433216,-0.3082837687554031
0.3156578289144572,-0.3092418448930395
0.3166583291645823,-0.31019976140543887
0.31765882941470736,-0.31115751802047137
0.3186593296648324,-0.31211511446451895
0.3196598299149575,-0.3130725504624674
0.32066033016508255,-0.31402982573769844
0.3216608304152076,-0.3149869400120818
0.32266133066533265,-0.3159438930059673
0.32366183091545775,-0.3169006844381768
0.3246623311655828,-0.31785731402599593
0.32566283141570784,-0.31881378148516604
0.3266633316658329,-0.319770086529876
0.327663831915958,-0.3207262288727538
0.32866433216608304,-0.3216822082248581
0.3296648324162081,-0.3226380242956701
0.3306653326663332,-0.3235936767930848
0.33166583291645824,-0.32454916542340223
0.3326663331665833,-0.3255044898913192
0.33366683341670833,-0.3264596498999206
0.33466733366683343,-0.3274146451506702
0.3356678339169585,-0.32836947534340216
0.3366683341670835,-0.329324140176312
0.33766883441720863,-0.3302786393459478
0.3386693346673337,-0.33123297254720074
0.3396698349174587,-0.33218713947329637
0.34067033516758377,-0.3331411398157852
0.3416708354177089,-0.33409497326453347
0.3426713356678339,-0.3350486395077138
0.34367183591795897,-0.3360021382317958
0.344672336168084,-0.3369554691215367
0.3456728364182091,-0.3379086318599714
0.34667333666833416,-0.3388616261284031
0.3476738369184592,-0.3398144516063937
0.3486743371685843,-0.34076710797175364
0.34967483741870936,-0.34171959490053233
0.3506753376688344,-0.3426719120670079
0.35167583791895946,-0.3436240591436776
0.35267633816908456,-0.3445760358012473
0.3536768384192096,-0.34552784170862105
0.35467733866933465,-0.3464794765328917
0.35567783891945975,-0.3474309399393296
0.3566783391695848,-0.3483822315913726
0.35767883941970985,-0.3493333511506155
0.3586793396698349,-0.35028429827679924
0.35967983991996,-0.35123507262780057
0.36068034017008505,-0.35218567385962074
0.3616808404202101,-0.35313610162637493
0.3626813406703352,-0.3540863555802815
0.36368184092046024,-0.35503643537165025
0.3646823411705853,-0.355986340648872
0.36568284142071034,-0.3569360710584071
0.36668334167083544,-0.3578856262447737
0.3676838419209605,-0.358835005850537
0.36868434217108553,-0.35978420951629725
0.3696848424212106,-0.36073323688067843
0.3706853426713357,-0.3616820875803163
0.37168584292146073,-0.3626307612498466
0.3726863431715858,-0.3635792575218935
0.3736868434217109,-0.36452757602705743
0.3746873436718359,-0.3654757163939026
0.375687843921961,-0.3664236782489453
0.376688344172086,-0.3673714612166415
0.3776888444222111,-0.3683190649193744
0.37868934467233617,-0.36926648897744174
0.3796898449224612,-0.37021373300904353
0.3806903451725863,-0.3711607966302692
0.38169084542271137,-0.37210767945508466
0.3826913456728364,-0.37305438109531963
0.38369184592296146,-0.3740009011606545
0.38469234617308656,-0.374947239258607
0.3856928464232116,-0.37589339499451935
0.38669334667333666,-0.3768393679715445
0.3876938469234617,-0.377785157790633
0.3886943471735868,-0.3787307640505193
0.38969484742371185,-0.3796761863477078
0.3906953476738369,-0.38062142427645945
0.391695847923962,-0.38156647742877775
0.39269634817408705,-0.3825113453943943
0.3936968484242121,-0.38345602776075516
0.39469734867433715,-0.3844005241130063
0.39569784892446225,-0.38534483403397934
0.3966983491745873,-0.3862889571041767
0.39769884942471234,-0.38723289290175744
0.39869934967483744,-0.3881766410025221
0.3996998499249625,-0.3891202009798979
0.40070035017508754,-0.3900635724049239
0.4017008504252126,-0.39100675484623565
0.4027013506753377,-0.39194974787005
0.40370185092546274,-0.3928925510401495
0.4047023511755878,-0.3938351639178671
0.40570285142571283,-0.39477758606207053
0.40670335167583793,-0.39571981702914616
0.407703851925963,-0.3966618563729832
0.408704352176088,-0.39760370364495773
0.40970485242621313,-0.3985453583939166
0.4107053526763382,-0.39948682016616033
0.4117058529264632,-0.40042808850542766
0.41270635317658827,-0.4013691629528781
0.4137068534267134,-0.40231004304707557
0.4147073536768384,-0.403250728323971
0.41570785392696347,-0.4041912183168859
0.41670835417708857,-0.4051315125564947
0.4177088544272136,-0.4060716105708071
0.41870935467733866,-0.4070115118851513
0.4197098549274637,-0.40795121602215556
0.4207103551775888,-0.40889072250173086
0.42171085542771386,-0.40983003084105263
0.4227113556778389,-0.41076914055454256
0.423711855927964,-0.4117080511538506
0.42471235617808906,-0.412646762147836
0.4257128564282141,-0.41358527304254905
0.42671335667833915,-0.4145235833412122
0.42771385692846425,-0.4154616925442009
0.4287143571785893,-0.4163996001490245
0.42971485742871435,-0.41733730565030713
0.4307153576788394,-0.4182748085397681
0.4317158579289645,-0.4192121083062022
0.43271635817908954,-0.4201492044354596
0.4337168584292146,-0.42108609641042655
0.4347173586793397,-0.4220227837110045
0.43571785892946474,-0.4229592658140898
0.4367183591795898,-0.4238955421935537
0.43771885942971483,-0.4248316123202209
0.43871935967983994,-0.4257674756618491
0.439719859929965,-0.42670313168310753
0.44072036018009003,-0.42763857984555587
0.44172086043021513,-0.4285738196076229
0.4427213606803402,-0.4295088504245842
0.44372186093046523,-0.4304436717485408
0.4447223611805903,-0.4313782830283971
0.4457228614307154,-0.43231268370983816
0.4467233616808404,-0.43324687323530736
0.44772386193096547,-0.43418085104398396
0.4487243621810905,-0.43511461657175976
0.4497248624312156,-0.4360481692512165
0.45072536268134067,-0.43698150851160167
0.4517258629314657,-0.437914633778806
0.4527263631815908,-0.43884754447533897
0.45372686343171587,-0.43978024002030486
0.4547273636818409,-0.4407127198293789
0.45572786393196596,-0.4416449833147826
0.45672836418209106,-0.44257702988525893
0.4577288644322161,-0.4435088589460478
0.45872936468234116,-0.44444046989886055
0.45972986493246626,-0.4453718621418549
0.4607303651825913,-0.44630303506960906
0.46173086543271635,-0.44723398807309617
0.4627313656828414,-0.44816472053965795
0.4637318659329665,-0.4490952318529786
0.46473236618309155,-0.45002552139305807
0.4657328664332166,-0.4509555885361852
0.46673336668334164,-0.451885432654911
0.46773386693346675,-0.4528150531180208
0.4687343671835918,-0.4537444492905067
0.46973486743371684,-0.4546736205335404
0.47073536768384194,-0.45560256620444417
0.471735867933967,-0.45653128565666284
0.47273636818409204,-0.4574597782397354
0.4737368684342171,-0.45838804329926564
0.4747373686843422,-0.4593160801768931
0.47573786893446723,-0.46024388821026363
0.4767383691845923,-0.46117146673299947
0.4777388694347174,-0.4620988150746693
0.47873936968484243,-0.46302593256075786
